0,0,0,0,4.214477539,141.2367401
0,0,0,0,4.180908203,141.2662354
0,0,0,0,4.159545898,141.2549896
0,0,0,0,4.190063477,141.2118225
0,0,0,0,4.205322266,141.2086487
0,0,0,0,4.217529297,141.2178802
0,0,0,0,4.156494141,141.205719
0,0,0,0,4.190063477,141.1746216
0,0,0,0,4.183959961,141.190567
0,0,0,0,4.177856445,141.2351837
0,0,0,0,4.19921875,141.249054
0,0,0,0,4.17175293,141.2091522
0,0,0,0,4.205322266,141.1844025
0,0,0,0,4.205322266,141.1770477
